product_names,prices,links,ratings,reviews
"acer 15.6"" N3350 4GB 500GB Win10 ",329.,https://www.amazon.com//15-6-N3350-4GB-500GB-Win10/dp/B07H9HJGD4/ref=sr_1_1469?dib=eyJ2IjoiMSJ9.e0BSXW_BqBvR-9CGl_m4ATPViyZx1JlSM-qopg8e8lUbIo4AkC92pCCKxOkI0-HMBaDRsmoHmBbFa55uFYB5QCEzo1ciWcpqeE177ulLaDw7Y4mPKtzzZdPOLizFs2-MC0pnlshFM906VL1Sk4v-pba2Gb8F6meWR2OTXkRoibZx8XRDKvvyXswG2Bddrcmo1S3YKBZnqutzt21mVGYMl7wzibhIVH1uaWDfeIjglwaa2jkxle3BLLieFCmRKlK2pGZdY3y4eyWzEKk1GO9_lbov-fcnAidrynH-P5zwiPU.YnpgyVPjKJ-RokHhr0x_hc1C0LUL0Znlc59IW-23MLc&dib_tag=se&qid=1715627216&s=computers-intl-ship&sr=1-1469&xpid=y1Jdl9069ey2i,4.6,5
Lenovo ThinkStation P3 30GS0034US Workstation - Intel Core i5 Tetradeca-core (14 Core) i5-13500 13th Gen 2.50 GHz - 16 GB DDR5 SDRAM RAM - 512 GB SSD - Tower ,"1,268.",https://www.amazon.com//Lenovo-ThinkStation-30GS0034US-Workstation-Tetradeca-core/dp/B0CJJWMVS2/ref=sr_1_1470?dib=eyJ2IjoiMSJ9.e0BSXW_BqBvR-9CGl_m4ATPViyZx1JlSM-qopg8e8lUbIo4AkC92pCCKxOkI0-HMBaDRsmoHmBbFa55uFYB5QCEzo1ciWcpqeE177ulLaDw7Y4mPKtzzZdPOLizFs2-MC0pnlshFM906VL1Sk4v-pba2Gb8F6meWR2OTXkRoibZx8XRDKvvyXswG2Bddrcmo1S3YKBZnqutzt21mVGYMl7wzibhIVH1uaWDfeIjglwaa2jkxle3BLLieFCmRKlK2pGZdY3y4eyWzEKk1GO9_lbov-fcnAidrynH-P5zwiPU.YnpgyVPjKJ-RokHhr0x_hc1C0LUL0Znlc59IW-23MLc&dib_tag=se&qid=1715627216&s=computers-intl-ship&sr=1-1470&xpid=y1Jdl9069ey2i,,
"LG 16Z90R-Q.APB5U1 16'' gram Laptop with Windows 11 Pro, 13th Gen Intel® Core™i5 Processors, Intel vPro® with 512 GB Hard Drive & 8 GB LPDDR5 RAM ","1,450.",https://www.amazon.com//LG-16Z90R-Q-APB5U1-Windows-CoreTMi5-Processors/dp/B0CGG26TCB/ref=sr_1_1471?dib=eyJ2IjoiMSJ9.e0BSXW_BqBvR-9CGl_m4ATPViyZx1JlSM-qopg8e8lUbIo4AkC92pCCKxOkI0-HMBaDRsmoHmBbFa55uFYB5QCEzo1ciWcpqeE177ulLaDw7Y4mPKtzzZdPOLizFs2-MC0pnlshFM906VL1Sk4v-pba2Gb8F6meWR2OTXkRoibZx8XRDKvvyXswG2Bddrcmo1S3YKBZnqutzt21mVGYMl7wzibhIVH1uaWDfeIjglwaa2jkxle3BLLieFCmRKlK2pGZdY3y4eyWzEKk1GO9_lbov-fcnAidrynH-P5zwiPU.YnpgyVPjKJ-RokHhr0x_hc1C0LUL0Znlc59IW-23MLc&dib_tag=se&qid=1715627216&s=computers-intl-ship&sr=1-1471&xpid=y1Jdl9069ey2i,,
"LG Thin Client Box Type with Intel® Quad-core Processor, 8GB DDR4 Memory, 16GB eMMC Storage, USB Type-C™, Fanless Design ",387.,https://www.amazon.com//LG-Quad-core-Processor-Storage-Type-CTM/dp/B0CD647926/ref=sr_1_1472?dib=eyJ2IjoiMSJ9.e0BSXW_BqBvR-9CGl_m4ATPViyZx1JlSM-qopg8e8lUbIo4AkC92pCCKxOkI0-HMBaDRsmoHmBbFa55uFYB5QCEzo1ciWcpqeE177ulLaDw7Y4mPKtzzZdPOLizFs2-MC0pnlshFM906VL1Sk4v-pba2Gb8F6meWR2OTXkRoibZx8XRDKvvyXswG2Bddrcmo1S3YKBZnqutzt21mVGYMl7wzibhIVH1uaWDfeIjglwaa2jkxle3BLLieFCmRKlK2pGZdY3y4eyWzEKk1GO9_lbov-fcnAidrynH-P5zwiPU.YnpgyVPjKJ-RokHhr0x_hc1C0LUL0Znlc59IW-23MLc&dib_tag=se&qid=1715627216&s=computers-intl-ship&sr=1-1472&xpid=y1Jdl9069ey2i,,
"Microsoft Surface Pro 9 Tablet - 13"" - Core i5 10th Gen i5-1245U Deca-core (10 Core) 1.60 GHz - 8 GB RAM - 256 GB SSD - Windows 10 Pro - Platinum - TAA Compliant ","1,263.",https://www.amazon.com//Microsoft-Surface-Pro-Tablet-Deca-core/dp/B0C9F6P75M/ref=sr_1_1473?dib=eyJ2IjoiMSJ9.e0BSXW_BqBvR-9CGl_m4ATPViyZx1JlSM-qopg8e8lUbIo4AkC92pCCKxOkI0-HMBaDRsmoHmBbFa55uFYB5QCEzo1ciWcpqeE177ulLaDw7Y4mPKtzzZdPOLizFs2-MC0pnlshFM906VL1Sk4v-pba2Gb8F6meWR2OTXkRoibZx8XRDKvvyXswG2Bddrcmo1S3YKBZnqutzt21mVGYMl7wzibhIVH1uaWDfeIjglwaa2jkxle3BLLieFCmRKlK2pGZdY3y4eyWzEKk1GO9_lbov-fcnAidrynH-P5zwiPU.YnpgyVPjKJ-RokHhr0x_hc1C0LUL0Znlc59IW-23MLc&dib_tag=se&qid=1715627216&s=computers-intl-ship&sr=1-1473&xpid=y1Jdl9069ey2i,,
"Microsoft Surface Laptop 5 15"" Touchscreen Notebook - 2496 x 1664 - Intel Core i7 12th Gen i7-1265U - Intel Evo Platform - 8 GB Total RAM - 512 GB SSD - Platinum ","1,643.",https://www.amazon.com//Microsoft-Surface-Laptop-WIN10-Platinum/dp/B0C69YSLGM/ref=sr_1_1474?dib=eyJ2IjoiMSJ9.e0BSXW_BqBvR-9CGl_m4ATPViyZx1JlSM-qopg8e8lUbIo4AkC92pCCKxOkI0-HMBaDRsmoHmBbFa55uFYB5QCEzo1ciWcpqeE177ulLaDw7Y4mPKtzzZdPOLizFs2-MC0pnlshFM906VL1Sk4v-pba2Gb8F6meWR2OTXkRoibZx8XRDKvvyXswG2Bddrcmo1S3YKBZnqutzt21mVGYMl7wzibhIVH1uaWDfeIjglwaa2jkxle3BLLieFCmRKlK2pGZdY3y4eyWzEKk1GO9_lbov-fcnAidrynH-P5zwiPU.YnpgyVPjKJ-RokHhr0x_hc1C0LUL0Znlc59IW-23MLc&dib_tag=se&qid=1715627216&s=computers-intl-ship&sr=1-1474&xpid=y1Jdl9069ey2i,,
"Microsoft Surface Laptop 5 13.5"" Touchscreen Notebook - 2256 x 1504 - Intel Core i5 12th Gen i5-1245U - Intel Evo Platform - 16 GB Total RAM - 512 GB SSD - Platinum - TAA Compliant ","1,699.",https://www.amazon.com//Microsoft-Surface-Laptop-Touchscreen-Notebook/dp/B0C69YQ81S/ref=sr_1_1475?dib=eyJ2IjoiMSJ9.e0BSXW_BqBvR-9CGl_m4ATPViyZx1JlSM-qopg8e8lUbIo4AkC92pCCKxOkI0-HMBaDRsmoHmBbFa55uFYB5QCEzo1ciWcpqeE177ulLaDw7Y4mPKtzzZdPOLizFs2-MC0pnlshFM906VL1Sk4v-pba2Gb8F6meWR2OTXkRoibZx8XRDKvvyXswG2Bddrcmo1S3YKBZnqutzt21mVGYMl7wzibhIVH1uaWDfeIjglwaa2jkxle3BLLieFCmRKlK2pGZdY3y4eyWzEKk1GO9_lbov-fcnAidrynH-P5zwiPU.YnpgyVPjKJ-RokHhr0x_hc1C0LUL0Znlc59IW-23MLc&dib_tag=se&qid=1715627216&s=computers-intl-ship&sr=1-1475&xpid=y1Jdl9069ey2i,,
"Microsoft Surface Laptop 5 13.5"" Touchscreen Notebook - 2256 x 1504 - Intel Core i5 12th Gen i5-1245U Deca-core (10 Core) 1.60 GHz - Intel Evo Platform - 16 GB Total RAM - 16 GB On-Board Memory - 256 ","1,457.",https://www.amazon.com//Microsoft-Surface-Laptop-Touchscreen-Notebook/dp/B0C5TDKKCG/ref=sr_1_1476?dib=eyJ2IjoiMSJ9.e0BSXW_BqBvR-9CGl_m4ATPViyZx1JlSM-qopg8e8lUbIo4AkC92pCCKxOkI0-HMBaDRsmoHmBbFa55uFYB5QCEzo1ciWcpqeE177ulLaDw7Y4mPKtzzZdPOLizFs2-MC0pnlshFM906VL1Sk4v-pba2Gb8F6meWR2OTXkRoibZx8XRDKvvyXswG2Bddrcmo1S3YKBZnqutzt21mVGYMl7wzibhIVH1uaWDfeIjglwaa2jkxle3BLLieFCmRKlK2pGZdY3y4eyWzEKk1GO9_lbov-fcnAidrynH-P5zwiPU.YnpgyVPjKJ-RokHhr0x_hc1C0LUL0Znlc59IW-23MLc&dib_tag=se&qid=1715627216&s=computers-intl-ship&sr=1-1476&xpid=y1Jdl9069ey2i,,
"Microsoft Surface Laptop 5 15"" Touchscreen Notebook - 2496 x 1664 - Intel Core i7 12th Gen i7-1265U - Intel Evo Platform - 8 GB Total RAM - 512 GB SSD - Platinum - TAA Compliant ","1,325.",https://www.amazon.com//Microsoft-Surface-Laptop-Touchscreen-Notebook/dp/B0C5MT222S/ref=sr_1_1477?dib=eyJ2IjoiMSJ9.e0BSXW_BqBvR-9CGl_m4ATPViyZx1JlSM-qopg8e8lUbIo4AkC92pCCKxOkI0-HMBaDRsmoHmBbFa55uFYB5QCEzo1ciWcpqeE177ulLaDw7Y4mPKtzzZdPOLizFs2-MC0pnlshFM906VL1Sk4v-pba2Gb8F6meWR2OTXkRoibZx8XRDKvvyXswG2Bddrcmo1S3YKBZnqutzt21mVGYMl7wzibhIVH1uaWDfeIjglwaa2jkxle3BLLieFCmRKlK2pGZdY3y4eyWzEKk1GO9_lbov-fcnAidrynH-P5zwiPU.YnpgyVPjKJ-RokHhr0x_hc1C0LUL0Znlc59IW-23MLc&dib_tag=se&qid=1715627216&s=computers-intl-ship&sr=1-1477&xpid=y1Jdl9069ey2i,,
"Microsoft Surface Laptop 5 13.5"" Touchscreen Notebook - 2256 x 1504 - Intel Core i5 12th Gen i5-1245U - Intel Evo Platform - 8 GB Total RAM - 512 GB SSD - Matte Black ","1,318.",https://www.amazon.com//Microsoft-Surface-Laptop-Touchscreen-Notebook/dp/B0C5MRVXSY/ref=sr_1_1478?dib=eyJ2IjoiMSJ9.e0BSXW_BqBvR-9CGl_m4ATPViyZx1JlSM-qopg8e8lUbIo4AkC92pCCKxOkI0-HMBaDRsmoHmBbFa55uFYB5QCEzo1ciWcpqeE177ulLaDw7Y4mPKtzzZdPOLizFs2-MC0pnlshFM906VL1Sk4v-pba2Gb8F6meWR2OTXkRoibZx8XRDKvvyXswG2Bddrcmo1S3YKBZnqutzt21mVGYMl7wzibhIVH1uaWDfeIjglwaa2jkxle3BLLieFCmRKlK2pGZdY3y4eyWzEKk1GO9_lbov-fcnAidrynH-P5zwiPU.YnpgyVPjKJ-RokHhr0x_hc1C0LUL0Znlc59IW-23MLc&dib_tag=se&qid=1715627216&s=computers-intl-ship&sr=1-1478&xpid=y1Jdl9069ey2i,,
"Unitech America HT730 LR (Long Range), 38-Key, WiFi ONLY, Qcta-core 2.3 GHz, Android 10 with GMS, EX30 2D Engine, BT 5.0, 802.11 a/b/g/n/ac/ax, Camera(13MP), HT730-LA61UMBG ",894.,https://www.amazon.com//Unitech-America-Qcta-core-Android-HT730-LA61UMBG/dp/B0BNP5ZD7T/ref=sr_1_1479?dib=eyJ2IjoiMSJ9.e0BSXW_BqBvR-9CGl_m4ATPViyZx1JlSM-qopg8e8lUbIo4AkC92pCCKxOkI0-HMBaDRsmoHmBbFa55uFYB5QCEzo1ciWcpqeE177ulLaDw7Y4mPKtzzZdPOLizFs2-MC0pnlshFM906VL1Sk4v-pba2Gb8F6meWR2OTXkRoibZx8XRDKvvyXswG2Bddrcmo1S3YKBZnqutzt21mVGYMl7wzibhIVH1uaWDfeIjglwaa2jkxle3BLLieFCmRKlK2pGZdY3y4eyWzEKk1GO9_lbov-fcnAidrynH-P5zwiPU.YnpgyVPjKJ-RokHhr0x_hc1C0LUL0Znlc59IW-23MLc&dib_tag=se&qid=1715627216&s=computers-intl-ship&sr=1-1479&xpid=y1Jdl9069ey2i,,
"Unitech America HT730 LR (Long Range), 38-Key, WiFi, 4G LTE, Qcta-core 2.3 GHz, Android 10 with GMS, EX30 2D Engine, BT 5.0, 802.11 a/b/g/n/ac/ax, Camera(13MP), HT730-LAL1UMBG ",906.,https://www.amazon.com//Unitech-America-Qcta-core-Android-HT730-LAL1UMBG/dp/B0BNP2NK9K/ref=sr_1_1480?dib=eyJ2IjoiMSJ9.e0BSXW_BqBvR-9CGl_m4ATPViyZx1JlSM-qopg8e8lUbIo4AkC92pCCKxOkI0-HMBaDRsmoHmBbFa55uFYB5QCEzo1ciWcpqeE177ulLaDw7Y4mPKtzzZdPOLizFs2-MC0pnlshFM906VL1Sk4v-pba2Gb8F6meWR2OTXkRoibZx8XRDKvvyXswG2Bddrcmo1S3YKBZnqutzt21mVGYMl7wzibhIVH1uaWDfeIjglwaa2jkxle3BLLieFCmRKlK2pGZdY3y4eyWzEKk1GO9_lbov-fcnAidrynH-P5zwiPU.YnpgyVPjKJ-RokHhr0x_hc1C0LUL0Znlc59IW-23MLc&dib_tag=se&qid=1715627216&s=computers-intl-ship&sr=1-1480&xpid=y1Jdl9069ey2i,,
Dell Latitude 7320 Tablet - 13in Full HD Plus - Core i7 11th Gen i7-1180G7 Quad-core (4 Core) 2.20 GHz - 16 GB RAM - 512 GB SSD - Windows 11-1920 x 1280 ,"1,949.",https://www.amazon.com//Dell-Latitude-7320-Tablet-i7-1180G7/dp/B0BHBNX41X/ref=sr_1_1481?dib=eyJ2IjoiMSJ9.e0BSXW_BqBvR-9CGl_m4ATPViyZx1JlSM-qopg8e8lUbIo4AkC92pCCKxOkI0-HMBaDRsmoHmBbFa55uFYB5QCEzo1ciWcpqeE177ulLaDw7Y4mPKtzzZdPOLizFs2-MC0pnlshFM906VL1Sk4v-pba2Gb8F6meWR2OTXkRoibZx8XRDKvvyXswG2Bddrcmo1S3YKBZnqutzt21mVGYMl7wzibhIVH1uaWDfeIjglwaa2jkxle3BLLieFCmRKlK2pGZdY3y4eyWzEKk1GO9_lbov-fcnAidrynH-P5zwiPU.YnpgyVPjKJ-RokHhr0x_hc1C0LUL0Znlc59IW-23MLc&dib_tag=se&qid=1715627216&s=computers-intl-ship&sr=1-1481&xpid=y1Jdl9069ey2i,,
"Dell Precision 3000 3570 15.6"" Mobile Workstation - Full HD - 1920 x 1080 - Intel Core i7 12th Gen i7-1255U Deca-core (10 Core) 1.70 GHz - 16 GB Total RAM - 512 GB SSD ","1,498.",https://www.amazon.com//Dell-Precision-3570-Mobile-Workstation/dp/B0BBKY8N6F/ref=sr_1_1482?dib=eyJ2IjoiMSJ9.e0BSXW_BqBvR-9CGl_m4ATPViyZx1JlSM-qopg8e8lUbIo4AkC92pCCKxOkI0-HMBaDRsmoHmBbFa55uFYB5QCEzo1ciWcpqeE177ulLaDw7Y4mPKtzzZdPOLizFs2-MC0pnlshFM906VL1Sk4v-pba2Gb8F6meWR2OTXkRoibZx8XRDKvvyXswG2Bddrcmo1S3YKBZnqutzt21mVGYMl7wzibhIVH1uaWDfeIjglwaa2jkxle3BLLieFCmRKlK2pGZdY3y4eyWzEKk1GO9_lbov-fcnAidrynH-P5zwiPU.YnpgyVPjKJ-RokHhr0x_hc1C0LUL0Znlc59IW-23MLc&dib_tag=se&qid=1715627216&s=computers-intl-ship&sr=1-1482&xpid=y1Jdl9069ey2i,,
"Dell Latitude 5000 5330 13.3"" Notebook - Core i5-16GB- 256GB - Windows 11 Pro ","1,048.",https://www.amazon.com//Dell-Latitude-5000-5330-Notebook/dp/B0BBKGXTQJ/ref=sr_1_1483?dib=eyJ2IjoiMSJ9.e0BSXW_BqBvR-9CGl_m4ATPViyZx1JlSM-qopg8e8lUbIo4AkC92pCCKxOkI0-HMBaDRsmoHmBbFa55uFYB5QCEzo1ciWcpqeE177ulLaDw7Y4mPKtzzZdPOLizFs2-MC0pnlshFM906VL1Sk4v-pba2Gb8F6meWR2OTXkRoibZx8XRDKvvyXswG2Bddrcmo1S3YKBZnqutzt21mVGYMl7wzibhIVH1uaWDfeIjglwaa2jkxle3BLLieFCmRKlK2pGZdY3y4eyWzEKk1GO9_lbov-fcnAidrynH-P5zwiPU.YnpgyVPjKJ-RokHhr0x_hc1C0LUL0Znlc59IW-23MLc&dib_tag=se&qid=1715627216&s=computers-intl-ship&sr=1-1483&xpid=y1Jdl9069ey2i,,
"Dell Precision 5000 5480 14"" Mobile Workstation - Full HD Plus - 1920 x 1200 - Intel Core i7 13th Gen i7-13800H Tetradeca-core (14 Core) 2.50 GHz - 32 GB Total RAM - 32 GB On-Board Memory - 512 GB ","2,514.",https://www.amazon.com//Dell-5480-32G-512G-W11/dp/B0BBG4285L/ref=sr_1_1484?dib=eyJ2IjoiMSJ9.e0BSXW_BqBvR-9CGl_m4ATPViyZx1JlSM-qopg8e8lUbIo4AkC92pCCKxOkI0-HMBaDRsmoHmBbFa55uFYB5QCEzo1ciWcpqeE177ulLaDw7Y4mPKtzzZdPOLizFs2-MC0pnlshFM906VL1Sk4v-pba2Gb8F6meWR2OTXkRoibZx8XRDKvvyXswG2Bddrcmo1S3YKBZnqutzt21mVGYMl7wzibhIVH1uaWDfeIjglwaa2jkxle3BLLieFCmRKlK2pGZdY3y4eyWzEKk1GO9_lbov-fcnAidrynH-P5zwiPU.YnpgyVPjKJ-RokHhr0x_hc1C0LUL0Znlc59IW-23MLc&dib_tag=se&qid=1715627216&s=computers-intl-ship&sr=1-1484&xpid=y1Jdl9069ey2i,,
"Dell Latitude 9000 9330 13.3"" Touchscreen Convertible 2 in 1 Notebook - QHD+ - 2560 x 1600 - Intel Core i5 12th Gen i5-1240U Deca-core (10 Core) 1.10 GHz - Intel Evo Platform - 16 GB Total RAM - 16 ","1,790.",https://www.amazon.com//Dell-Latitude-9330-Touchscreen-Convertible/dp/B0BBFH8HYH/ref=sr_1_1485?dib=eyJ2IjoiMSJ9.e0BSXW_BqBvR-9CGl_m4ATPViyZx1JlSM-qopg8e8lUbIo4AkC92pCCKxOkI0-HMBaDRsmoHmBbFa55uFYB5QCEzo1ciWcpqeE177ulLaDw7Y4mPKtzzZdPOLizFs2-MC0pnlshFM906VL1Sk4v-pba2Gb8F6meWR2OTXkRoibZx8XRDKvvyXswG2Bddrcmo1S3YKBZnqutzt21mVGYMl7wzibhIVH1uaWDfeIjglwaa2jkxle3BLLieFCmRKlK2pGZdY3y4eyWzEKk1GO9_lbov-fcnAidrynH-P5zwiPU.YnpgyVPjKJ-RokHhr0x_hc1C0LUL0Znlc59IW-23MLc&dib_tag=se&qid=1715627216&s=computers-intl-ship&sr=1-1485&xpid=y1Jdl9069ey2i,,
"Dell Latitude 9000 9330 13.3"" Touchscreen Convertible 2 in 1 Notebook - QHD+ - 2560 x 1600 - Intel Core i7 12th Gen i7-1260U Deca-core (10 Core) 1.10 GHz - Intel Evo Platform - 16 GB Total RAM - 16 ","2,020.",https://www.amazon.com//Dell-Latitude-9330-Touchscreen-Convertible/dp/B0BBFFHGSG/ref=sr_1_1486?dib=eyJ2IjoiMSJ9.e0BSXW_BqBvR-9CGl_m4ATPViyZx1JlSM-qopg8e8lUbIo4AkC92pCCKxOkI0-HMBaDRsmoHmBbFa55uFYB5QCEzo1ciWcpqeE177ulLaDw7Y4mPKtzzZdPOLizFs2-MC0pnlshFM906VL1Sk4v-pba2Gb8F6meWR2OTXkRoibZx8XRDKvvyXswG2Bddrcmo1S3YKBZnqutzt21mVGYMl7wzibhIVH1uaWDfeIjglwaa2jkxle3BLLieFCmRKlK2pGZdY3y4eyWzEKk1GO9_lbov-fcnAidrynH-P5zwiPU.YnpgyVPjKJ-RokHhr0x_hc1C0LUL0Znlc59IW-23MLc&dib_tag=se&qid=1715627216&s=computers-intl-ship&sr=1-1486&xpid=y1Jdl9069ey2i,,
"Lenovo ThinkPad Z13 Gen 1 21D2001SUS 13.3"" Notebook - WUXGA - 1920 x 1200 - AMD Ryzen 5 PRO 6650U Hexa-core (6 Core) 2.90 GHz - 16 GB Total RAM - 16 GB On-Board Memory - 256 GB SSD ","1,369.",https://www.amazon.com//Lenovo-ThinkPad-21D2001SUS-Notebook-Board/dp/B0B831TPDL/ref=sr_1_1487?dib=eyJ2IjoiMSJ9.e0BSXW_BqBvR-9CGl_m4ATPViyZx1JlSM-qopg8e8lUbIo4AkC92pCCKxOkI0-HMBaDRsmoHmBbFa55uFYB5QCEzo1ciWcpqeE177ulLaDw7Y4mPKtzzZdPOLizFs2-MC0pnlshFM906VL1Sk4v-pba2Gb8F6meWR2OTXkRoibZx8XRDKvvyXswG2Bddrcmo1S3YKBZnqutzt21mVGYMl7wzibhIVH1uaWDfeIjglwaa2jkxle3BLLieFCmRKlK2pGZdY3y4eyWzEKk1GO9_lbov-fcnAidrynH-P5zwiPU.YnpgyVPjKJ-RokHhr0x_hc1C0LUL0Znlc59IW-23MLc&dib_tag=se&qid=1715627216&s=computers-intl-ship&sr=1-1487&xpid=y1Jdl9069ey2i,,
"Dell Latitude 9000 9420 14"" Notebook - Full HD Plus - 1920 x 1200 - Intel Core i7 11th Gen i7-1185G7 Quad-core (4 Core) 3 GHz - 16 GB Total RAM - 256 GB SSD - Titan Gray ","2,075.",https://www.amazon.com//Dell-Latitude-9000-9420-Notebook/dp/B0B7JQ7938/ref=sr_1_1488?dib=eyJ2IjoiMSJ9.e0BSXW_BqBvR-9CGl_m4ATPViyZx1JlSM-qopg8e8lUbIo4AkC92pCCKxOkI0-HMBaDRsmoHmBbFa55uFYB5QCEzo1ciWcpqeE177ulLaDw7Y4mPKtzzZdPOLizFs2-MC0pnlshFM906VL1Sk4v-pba2Gb8F6meWR2OTXkRoibZx8XRDKvvyXswG2Bddrcmo1S3YKBZnqutzt21mVGYMl7wzibhIVH1uaWDfeIjglwaa2jkxle3BLLieFCmRKlK2pGZdY3y4eyWzEKk1GO9_lbov-fcnAidrynH-P5zwiPU.YnpgyVPjKJ-RokHhr0x_hc1C0LUL0Znlc59IW-23MLc&dib_tag=se&qid=1715627216&s=computers-intl-ship&sr=1-1488&xpid=y1Jdl9069ey2i,,
"Naxa NID-7021 Android 11 Tablet with 7” HD TN Screen and USB Keyboard Case, 1.6 GHz Quad Core Processor, 2GB Ram, 16GB Storage, Front and Rear Cameras, Speaker and Microphone, Black ",82.,https://www.amazon.com//Naxa-NID-7021-Keyboard-Processor-Microphone/dp/B0B2L7PHMN/ref=sr_1_1490?dib=eyJ2IjoiMSJ9.asPQkjeEzjy0UfTOk-aL9pePivbOHSxXRkAg1Bymb-vtRcGUmUqo81SuRVGuVYybE7tnODYJ0CrbLh-n5AKBG48iQMZlHn6IsR03S_vtakncaGddueQwx_W-fouV4rIYv6Tmh7FfvALf9tYPnMbwMHi7ApUIoaW6hYdWIecib1_Nfj3ecCKyWUPKPUQLQzDx4IxCOMvxWO9Ww9v9pZl4R40tPFY5DCLMXuBLHdpUMpkfoNqBfD0Fz-Rl1l7JW0xZyY7uAMpuEx5F-BqeQyXj8w2uiT-DT5AdjMbbiBEWeHY.FumuftyyJQxVYzeOw-UQdbqbrB3qPYXlUvFXPA-v3dE&dib_tag=se&qid=1715627221&s=computers-intl-ship&sr=1-1490&xpid=y1Jdl9069ey2i,,
"Naxa NID-7022 Android 11 Tablet with 7” HD TN Screen and Pouch 1.6 GHz Quad Core Processor, 2GB Ram, 16GB Storage, Front and Rear Cameras, Speaker and Microphone, Black ",75.,https://www.amazon.com//Naxa-NID-7022-Android-Processor-Microphone/dp/B0B2L7CSDC/ref=sr_1_1491?dib=eyJ2IjoiMSJ9.asPQkjeEzjy0UfTOk-aL9pePivbOHSxXRkAg1Bymb-vtRcGUmUqo81SuRVGuVYybE7tnODYJ0CrbLh-n5AKBG48iQMZlHn6IsR03S_vtakncaGddueQwx_W-fouV4rIYv6Tmh7FfvALf9tYPnMbwMHi7ApUIoaW6hYdWIecib1_Nfj3ecCKyWUPKPUQLQzDx4IxCOMvxWO9Ww9v9pZl4R40tPFY5DCLMXuBLHdpUMpkfoNqBfD0Fz-Rl1l7JW0xZyY7uAMpuEx5F-BqeQyXj8w2uiT-DT5AdjMbbiBEWeHY.FumuftyyJQxVYzeOw-UQdbqbrB3qPYXlUvFXPA-v3dE&dib_tag=se&qid=1715627221&s=computers-intl-ship&sr=1-1491&xpid=y1Jdl9069ey2i,,
"Dell Precision 3000 3581 15.6"" Mobile Workstation - Full HD - 1920 x 1080 - Intel Core i5 13th Gen i5-13600H Dodeca-core (12 Core) 2.80 GHz - 16 GB Total RAM - 512 GB SSD - Titan Gray ","1,813.",https://www.amazon.com//Dell-XPS-8950-Desktop-Computer/dp/B09YTP7W6G/ref=sr_1_1492?dib=eyJ2IjoiMSJ9.asPQkjeEzjy0UfTOk-aL9pePivbOHSxXRkAg1Bymb-vtRcGUmUqo81SuRVGuVYybE7tnODYJ0CrbLh-n5AKBG48iQMZlHn6IsR03S_vtakncaGddueQwx_W-fouV4rIYv6Tmh7FfvALf9tYPnMbwMHi7ApUIoaW6hYdWIecib1_Nfj3ecCKyWUPKPUQLQzDx4IxCOMvxWO9Ww9v9pZl4R40tPFY5DCLMXuBLHdpUMpkfoNqBfD0Fz-Rl1l7JW0xZyY7uAMpuEx5F-BqeQyXj8w2uiT-DT5AdjMbbiBEWeHY.FumuftyyJQxVYzeOw-UQdbqbrB3qPYXlUvFXPA-v3dE&dib_tag=se&qid=1715627221&s=computers-intl-ship&sr=1-1492&xpid=y1Jdl9069ey2i,,
"Lenovo ThinkPad T15p Gen 2 21A7003LUS 15.6"" Mobile Workstation - Full HD - 1920 x 1080 - Intel Core i7 11th Gen i7-11800H Octa-core (8 Core) 2.30 GHz - 16 GB Total RAM - 1 TB SSD - Black ","2,177.",https://www.amazon.com//Lenovo-ThinkPad-21A7003LUS-Mobile-Workstation/dp/B09WJ497R7/ref=sr_1_1493?dib=eyJ2IjoiMSJ9.asPQkjeEzjy0UfTOk-aL9pePivbOHSxXRkAg1Bymb-vtRcGUmUqo81SuRVGuVYybE7tnODYJ0CrbLh-n5AKBG48iQMZlHn6IsR03S_vtakncaGddueQwx_W-fouV4rIYv6Tmh7FfvALf9tYPnMbwMHi7ApUIoaW6hYdWIecib1_Nfj3ecCKyWUPKPUQLQzDx4IxCOMvxWO9Ww9v9pZl4R40tPFY5DCLMXuBLHdpUMpkfoNqBfD0Fz-Rl1l7JW0xZyY7uAMpuEx5F-BqeQyXj8w2uiT-DT5AdjMbbiBEWeHY.FumuftyyJQxVYzeOw-UQdbqbrB3qPYXlUvFXPA-v3dE&dib_tag=se&qid=1715627221&s=computers-intl-ship&sr=1-1493&xpid=y1Jdl9069ey2i,,
